,ANTRIM,TYRONE,DOWN,ARMAGH,LONDONDERRY,FERMANAGH,LONGFORD,WICKLOW,CARLOW,KILDARE,MONAGHAN,WEXFORD,DUBLIN,OFFALY,MEATH,KILKENNY,TIPPERARY,GALWAY,LOUTH,LAOIS,WESTMEATH,CLARE,CORK,KERRY,LIMERICK,WATERFORD,SLIGO,LEITRIM,MAYO,CAVAN,ROSCOMMON,DONEGAL
10,3.99015111,0.46189569079999987,2.4529558999999996,0.579691176,0.37550671999999996,0.06697287080000001,0.03820125699999998,0.12828377500000002,0.034272633,0.157826919,0.09666866099999999,0.10319077889999999,1.0762925259999991,0.09346716489999995,0.266845441,0.051562431999999984,0.06297931129999998,0.08135063190000001,0.16696598,0.041691647199999994,0.07277156299999997,0.0318532212,0.09383165129999994,0.0195146813,0.02859243139999999,0.037586333799999996,0.04177987870000001,0.025010586799999995,0.03655399290000001,0.05108071299999999,0.018774719600000007,0.1687011881999999
11,4.410954790000001,0.5563634640000003,2.8000302500000034,0.6813493219999996,0.4561795799999999,0.081961926,0.047226717,0.15814742400000004,0.042468039000000006,0.19563587,0.11713140400000001,0.12996392229999995,1.3573476739999988,0.11606285420000002,0.328048219,0.06575161410000002,0.08209709639999999,0.1068604917000001,0.19952499,0.051945701000000004,0.09038144699999996,0.04243716980000003,0.12551022530000003,0.026010924799999995,0.03822817159999999,0.0489802322,0.0536083951,0.03096705330000001,0.04818225999999998,0.06260127400000001,0.023836277300000003,0.2082885481
12,4.896978659999997,0.665883067,3.1871172700000003,0.7966827290000003,0.5502673599999999,0.09977448999999997,0.057816388999999996,0.19355226299999997,0.052304322,0.24087434700000002,0.14080588900000002,0.1617496947,1.6959605519999996,0.1431332820000001,0.399576594,0.08339762299999998,0.10573244780000003,0.13837941499999995,0.23713414,0.06447010800000001,0.111371664,0.05564498819999998,0.16583819300000005,0.034434243600000004,0.05034918429999999,0.06290266289999999,0.06825541190000002,0.03799839499999998,0.06249222389999995,0.076104604,0.0299290208,0.2546108840000001
13,5.4556219699999975,0.7928742909999997,3.617688100000001,0.9274615700000001,0.65915565,0.12079378799999999,0.07055082700000001,0.23577649300000006,0.064163358,0.29435600800000006,0.16870608400000006,0.200270912,2.1047356230000003,0.17525900499999997,0.4838333,0.10473538200000003,0.1344044543,0.17810710169999994,0.28100036999999994,0.07933616600000003,0.136055662,0.07244242130000002,0.21689900110000013,0.0452137202,0.06542604260000003,0.08020199339999998,0.08586049899999998,0.046466419000000016,0.08037980860000002,0.09220272700000003,0.037210894,0.3091340039999999
14,6.09244806,0.9403639799999997,4.0998239100000005,1.0769851000000001,0.7865923300000004,0.14563194500000004,0.08554852600000001,0.28675255400000005,0.078222871,0.3579530179999999,0.20096380999999996,0.24620204099999998,2.595125650000001,0.21411927599999991,0.58440984,0.13060111699999993,0.1700368447,0.2267898389,0.3318489399999999,0.09729063299999999,0.16552647499999998,0.09289491250000004,0.2811389713,0.05889882519999998,0.08442586710000001,0.10109452489999998,0.10714350399999999,0.056440552,0.10245016309999995,0.11071969600000003,0.045976836999999986,0.3738189809999999
15,6.817251590000004,1.112230548,4.644424570000001,1.2478555400000002,0.9347555200000003,0.1748372620000001,0.10319897500000001,0.346887706,0.09543812399999999,0.433719968,0.23847541100000005,0.301505798,3.1830729999999976,0.2602711769999999,0.7018502959999997,0.1616338499999999,0.21315597099999994,0.2862308432000001,0.3903819,0.11833179300000002,0.20083916000000002,0.11894857330000007,0.3612918636000001,0.07599653150000002,0.10766446699999997,0.126735904,0.13303073400000007,0.06836093200000001,0.12937223159999994,0.13274698799999998,0.05665621099999999,0.4498600359999998
16,7.646213959999996,1.3117539729999996,5.25983373,1.44275941,1.1054558899999998,0.209188534,0.12396588900000002,0.41828779700000013,0.11539743,0.5223315299999999,0.2822419800000001,0.367838971,3.8847886799999984,0.31453548299999995,0.8406986290000004,0.19860872799999998,0.2656664709999999,0.3591906333,0.45870911,0.143439547,0.24211385800000015,0.15103856480000002,0.4616480357999999,0.09738627099999991,0.1367582843999999,0.15809000799999995,0.164288868,0.08247578299999997,0.16237504900000008,0.158698928,0.06924568000000002,0.5390064700000002
17,8.589086500000004,1.5418208059999998,5.955776800000001,1.6656521699999998,1.3047170600000004,0.249122245,0.14858413900000003,0.503329883,0.139228349,0.628419409,0.333457678,0.44718464100000016,4.722489980000001,0.37971454800000004,1.0040756620000006,0.24321842999999999,0.32963473099999996,0.44845708399999973,0.5372986500000001,0.17325050299999994,0.29115505499999994,0.19042445290000004,0.5859021577000002,0.12413715970000005,0.17231356759999994,0.19575984200000002,0.20121463500000006,0.09905277300000002,0.202913234,0.188553993,0.08451890299999996,0.6438344900000003
18,9.664648999999988,1.809384047,6.745606100000001,1.92273653,1.5361180199999998,0.2963755090000001,0.17811820999999997,0.603355013,0.16818286200000002,0.753171625,0.3928924700000001,0.5407463750000002,5.718094280000002,0.45617676300000004,1.1944184970000007,0.2960247149999999,0.40601864,0.5563704939999999,0.6293042900000001,0.20846296200000003,0.34874863700000014,0.23980407899999992,0.7391932019999999,0.15694462450000005,0.21623474630000003,0.24139343200000005,0.24574609399999997,0.11870191000000002,0.25200001000000005,0.22412101699999992,0.102779993,0.7668327340000004
19,10.894125299999988,2.1192484229999993,7.6362127,2.2169080500000007,1.8047220700000004,0.3519815719999999,0.21264798800000004,0.7223971369999997,0.20257975,0.9001490300000003,0.4620413400000001,0.6524304190000001,6.897858329999997,0.5478392320000002,1.4198647900000008,0.35987479899999975,0.49896288999999994,0.6872098479999994,0.7359638699999999,0.25007521399999993,0.4173866690000002,0.2995781700000001,0.9280270870000003,0.19794756599999996,0.2703189639999999,0.29653760800000006,0.2987286609999999,0.141888905,0.3116886909999999,0.26577785300000006,0.124203136,0.9114807959999999
20,12.293655499999998,2.4788916679999993,8.652162500000003,2.5536991599999994,2.1166922799999996,0.417034095,0.25346612400000007,0.861605232,0.24296664999999998,1.0732131700000003,0.5426164200000001,0.7841001039999997,8.302924930000003,0.6554467440000004,1.6843053500000003,0.4367360899999999,0.6111726569999997,0.8460633920000005,0.8596286700000002,0.299699911,0.497827708,0.37236127999999974,1.1580246059999995,0.24852471200000012,0.33557253299999995,0.3626050280000001,0.361961533,0.16935264100000005,0.3832200510000001,0.3143314979999999,0.14977831300000002,1.0795669379999997
21,13.891377899999997,2.893989798999998,9.809473699999996,2.9421419800000006,2.4772942,0.4926975460000001,0.300965054,1.0267920100000003,0.2907310900000001,1.2782718299999998,0.6361260900000001,0.9412032280000002,9.965599720000002,0.782970451,1.9931336899999992,0.5283051159999997,0.7444929490000002,1.0366362610000004,1.0030540300000004,0.358708544,0.5931650220000003,0.4604953059999998,1.4407393779999993,0.3102044220000001,0.4150999060000001,0.44163619400000004,0.43737629899999997,0.2014539550000001,0.4702276849999999,0.37126783500000005,0.18014960399999996,1.2768800199999992
