long,lat
51.85740550107548,-8.672182670349914
51.72995871098354,-8.756864886857203
51.88540198448162,-8.472054319800721
51.746879510545995,-8.73719460994651
51.699857258059815,-8.748288363235247
51.783720434892736,-8.916763667555616
51.908822835766884,-8.96302205756473
51.786661567991096,-8.716434684155754
51.70701719082798,-8.637282930498062
51.76629984000386,-8.654218460364206
51.84360252057515,-8.730339094208391
51.69053419617187,-9.44727132505185
51.69053419617187,-9.44727132505185
51.75092039521589,-9.475198394519637
51.751123098004804,-9.317992769722505
51.80597111801302,-8.647683732693062
51.82226201761683,-8.684858929836881
51.73069057993775,-8.672102622757636
51.75218472696043,-9.587891354922345
51.56934097374089,-9.763814791422124
51.712495805534715,-8.876069189448133
51.71771474853683,-8.82428997682399
51.68100367631076,-8.687744128607457
51.75855645892467,-8.789001543254404
51.84528679615595,-8.805852227008108
51.78799475669641,-8.866642066643594
51.66423774338711,-8.730217567865173
51.751869559694896,-8.895723566107876
52.74942913175515,-8.931753861240958
52.83001589805958,-9.347460347693344
52.67429230784732,-9.302082220619617
52.74435829929426,-9.196917769040944
52.62426795199479,-9.606937809146842
52.58770996236367,-9.74130168198923
52.63610430796312,-9.569819690370462
52.952118843430355,-8.35570564683917
52.93630263592289,-8.619693302455975
52.9436613667776,-8.468676027516766
52.9436613667776,-8.468676027516766
52.95004935630483,-9.223050967321523
52.89282237229018,-9.168270507488067
52.757538562878175,-9.041643208373321
52.63112194449786,-9.170443054636761
52.749190124347294,-9.336799531345777
52.622631814846784,-9.757230721727133
52.680996782449235,-9.348262477702907
52.806946398421886,-8.472229511809717
52.94979834579769,-8.422899013886422
52.87947722353157,-8.467895944370818
52.95206929366784,-9.427682697826784
52.87362587510696,-9.375134885411342
52.78274854737032,-9.447203084965397
52.672588712001314,-9.449639925225611
52.71610662139348,-8.664808481071038
52.70355565601121,-8.608975283063153
52.68875494361252,-8.568978611703885
52.90609982683329,-8.534716718504537
52.84120631938077,-8.7655860900625
53.05119672237317,-9.31392911197524
52.864874181548714,-9.256804769558876
52.70155697615166,-9.406850421631164
52.75180201200297,-9.396805921215586
52.769520356686016,-8.722953147260695
52.747992627942835,-8.606884363785857
52.87614702215554,-8.676906483165215
52.9588322933539,-8.809057148039635
52.9282692482743,-9.200388765040625
52.94547270815069,-9.297244252782717
52.742751062065466,-9.491126653049378
52.71910215449833,-9.457188054154372
52.75351595671476,-8.658870490489795
52.69058029219422,-8.759524034427924
52.857591272435656,-8.847315800181336
52.82229265571104,-8.79709119269937
52.926562105976515,-8.728686264375902
52.84702033043025,-9.22019275301883
52.993005386873406,-9.221379327308657
52.679243347549736,-9.558825781523483
52.74060332001088,-9.273210351699408
52.58214170427731,-9.845667966359786
52.77249858305292,-8.558980584630342
52.699773108138004,-8.692312672493104
52.79927512355011,-8.75545568791229
53.0044374337729,-8.685326190568892
52.9756555334394,-9.34390341464441
53.00977180306831,-9.375824525811636
52.674473781562654,-9.6395335290344
52.678609562059556,-9.645829121069774
52.81843312787649,-8.581703299211199
52.79706711083285,-8.646843989061896
52.83951167750525,-8.656118788823857
52.90811336948077,-8.768611012824874
52.98501939576894,-9.304288943155884
52.95991622106551,-9.376998716003978
52.73283033874494,-9.577353993805525
52.631591692130115,-9.39562833690749
52.722535818313325,-8.542451458832847
52.79999904074446,-8.513510821238949
52.73180357912173,-8.738328280053924
52.834571696309546,-8.715168594627439
52.97225265796183,-8.728312610561527
53.027877393156096,-9.331075172784171
52.90170342512862,-9.26733375786391
52.706554857749055,-9.078834167376922
52.70847909105935,-9.306267464509261
52.813623190967675,-9.441140500538653
52.76257622264649,-8.509789429470693
52.92251405575894,-8.681050316277584
52.87162524759626,-8.610788425293206
52.89931169305721,-8.80838349560811
52.813342295674865,-8.84440994052504
52.853039869259014,-9.39621752594993
52.89942179377658,-9.336205701612707
52.63145316779849,-9.484595895904615
52.64591529802851,-9.349679882122706
52.87502093032443,-8.562280274969616
52.97423666074131,-8.525999735359733
52.84094936658373,-8.515152392064094
52.898384650721994,-8.856527886813788
52.76506753800277,-8.790518200564568
52.92176953438583,-8.863926774803838
51.89060217521088,-8.45871453809263
52.99472169522893,-9.271146947732637
52.72274034549906,-9.041151577341148
52.42005642750312,-9.723896222138656
52.478050173553335,-9.434225308277542
52.43676273401254,-9.676635377421793
52.40592562662563,-9.38836224308727
52.36840626120367,-9.552831715754726
52.18563588716524,-9.741502934801476
52.32543587436681,-9.307091924808534
52.254498721278914,-9.70865086618413
52.340274744876,-9.740183103538945
52.6669611394568,-8.599865524067242
52.54061165071014,-8.752332070834562
52.56194621003275,-8.601396534957434
52.53804468301877,-8.682902348932815
52.433298943876224,-9.553994547377016
52.5432893207968,-9.631902058221234
52.47740770785592,-9.534424896213775
52.15237106663766,-9.399804522869632
52.50544068683071,-8.791109859456824
52.5589782535394,-8.64977019082328
52.665131488643205,-8.615909384465752
52.57510614207276,-9.227236557553331
52.56535904321823,-9.293449527109916
52.52252044454398,-8.559999052225225
52.505296757114905,-9.237740434122305
52.36030000131477,-8.529924628333763
52.46350637609727,-8.641668539865512
52.50649163909394,-9.65340035175338
52.42631519803207,-9.771110143721527
52.52359249559216,-8.616776843816007
52.48214944644826,-8.554076503408426
52.413035582042966,-8.646142324899914
52.52915832147935,-9.28367939894279
52.52023921077236,-8.481019021539083
52.334622025302714,-8.578391831097923
52.32210046501676,-8.409104900958155
52.44086273926129,-8.596426676066903
52.438701686054436,-9.374623018764991
52.334038743072064,-9.4717660791166
52.41197827585868,-8.519567862717171
52.39269910900311,-8.394793823919157
52.3547516776763,-8.38917554568464
52.393806398536896,-8.712326049575484
52.361697082144445,-8.46289083023591
52.30778769380914,-8.459480273213783
52.40852667941418,-8.459485829149367
52.48825771612526,-8.491274194676679
52.41697732855336,-9.642833634658142
52.51735684396518,-9.356556020955932
52.52927801366376,-9.451576725367616
52.47874270491411,-8.432564828695641
52.398949334015164,-8.570147278362551
52.433909271575324,-8.404246259574636
52.31194826659085,-8.514898453374931
52.43298663717823,-8.69848492604998
52.63404339400959,-8.386786648782369
52.573610993976814,-8.54266940533438
52.5211735385486,-9.54199225208823
52.51314798303463,-8.403686268620026
52.369488285647414,-8.622253608803685
52.44780944524667,-8.507719485856033
52.63410260078123,-8.676951310935731
52.63564719915606,-8.559231122489352
52.111404502995555,-9.556061634709245
52.01655568415175,-9.342761161037119
51.98534446281761,-9.386396522945885
52.116918135280756,-9.488479630506115
52.449214222470864,-9.480832859262241
52.39659575937221,-9.62968141842327
52.229673609702665,-9.4672489020358
52.29644374414348,-9.757980861116929
52.6629096345504,-8.60992064927747
52.65111828047111,-8.653436496462303
52.645129997673855,-8.636289763009056
52.679941382371965,-8.643407393579743
52.66960011831168,-8.636424257194939
52.668079435223625,-8.629591753324611
52.664003109406174,-8.640520415033476
52.662853858614824,-8.655944940629398
52.67123815950737,-8.651401715161462
52.66530736778644,-8.624090043675581
52.65947477338321,-8.634746473025404
52.0290445099021,-9.683613157107718
51.98853016595304,-9.236127356327977
52.38256204469144,-9.352417529476059
52.480888750880275,-9.362973765445561
52.39814417252832,-9.48561434289295
52.21439972354687,-9.34168279520846
52.26361900042774,-9.397471768706868
52.6577489635359,-8.629730968223434
52.653694052909415,-8.634426785399626
52.65645994525944,-8.642918658716297
52.67033604076076,-8.643175812200594
52.649690924072544,-8.604903256281524
52.64558968793197,-8.604641262400177
52.65820044678267,-8.621712867164275
52.651651864824586,-8.620639006386192
52.652446824984914,-8.624861829665843
52.67612475824446,-8.626520537822612
52.670473933189655,-8.62303751613286
52.66768808796251,-8.620545994625155
52.67848418788257,-8.633505472117076
52.00073238409858,-9.45763632150949
52.19984404349759,-9.565808250053863
52.03966462482105,-9.272686289314661
52.49736012700967,-9.47818091549195
52.57872763177083,-9.412869268356488
52.191978941384356,-9.322872694004845
52.30454355210183,-9.689906082265939
52.672122717051515,-8.630759876453693
52.661259627491674,-8.617392147776695
52.65455148612225,-8.627343887625733
52.650465748807605,-8.631308512558705
52.64666221083755,-8.619766851984792
52.65395793402025,-8.605113231832098
52.66294460181296,-8.630263992775333
52.66144436172932,-8.626345567956436
52.659195202575575,-8.60694201981411
52.65838583303271,-8.595779023338972
52.67132136568676,-8.677518991161197
52.067839044377436,-9.34997645755569
52.10895379773229,-9.667016111412545
52.54931867070326,-9.397359345869477
52.391873766983025,-9.42600158111046
52.301781294531885,-9.286782765288745
52.412924277663336,-9.896011034152812
52.34253605753413,-9.582181746405785
52.18217890468261,-9.805126135050632
52.50551847000041,-8.663721885498308
52.58577317554658,-8.811088995576144
52.21266867531522,-9.54201903869491
52.075506306084854,-9.759107923564917
52.06665950322305,-9.491315597917723
52.169254861348534,-9.473680752472907
52.106381813510886,-9.829167553236474
52.50345378263964,-9.603863996198697
52.341124147104395,-9.66756056827798
52.198652412034356,-9.9162455202321
52.38073408796396,-9.711842688512906
52.26970305081663,-9.350253705272989
52.56743237603617,-8.77102599635483
52.48065367962879,-8.848879086622688
52.17937141014044,-9.634784101620323
52.07303099758329,-9.386351990777461
52.25143197738714,-9.606688514136554
52.32873941207535,-9.779683589415773
52.19048400219077,-9.686258318615414
52.22372610578259,-9.887720621001886
52.41028364729137,-8.77135299881611
52.46713581822481,-8.791182485857076
52.08364060265556,-9.623060840494032
52.142652493163325,-9.734041649375751
52.16530222064623,-9.559757306357264
51.99358276561241,-9.564749793383335
52.08196540699587,-9.263763013054858
52.24726730724556,-9.533181709422587
52.40933336556445,-9.822892350074525
52.31856702695641,-9.397759629436823
52.47908918541487,-8.698389147574037
52.4392164896295,-8.849227512198024
52.131588725603336,-9.60687538518077
52.46209144447579,-9.714328831856431
52.56542534238563,-9.558413715244475
52.29022167515112,-9.827688516297314
52.382914597766444,-9.768989999407795
52.27968724281443,-9.476057535659443
52.16995232009971,-9.299377748788805
52.25274359809196,-9.30664546669209
52.67755634741903,-8.613471512042658
52.413333286019345,-8.816583828044136
52.46415642464397,-8.746632713422418
52.37935706481832,-9.660096511746113
52.48057484888102,-9.595523156033213
52.462172730203356,-9.655698606804439
52.45890846146096,-9.592502159578485
52.24152996649376,-9.659287092377728
52.34444591117141,-9.816246267431081
52.28345614644506,-9.540884273860462
52.304429675471006,-9.576832487306328
52.49004288477367,-8.611847434448404
52.57618200320377,-8.690291183557717
52.514565810472,-8.726265946005265
52.4030671087171,-9.56693074582193
52.57769770547987,-9.63149440992204
52.56425048843782,-9.496139550570703
52.2284726529972,-9.81449382901267
52.23375906206599,-9.749604851385092
52.298170650420126,-9.648347914895341
52.19424497062622,-9.416744999428266
51.98831532143451,-8.853550065076607
52.27764303847512,-8.58151957908531
52.21877200657496,-8.755774262913352
52.20876276693335,-8.529408952041228
52.13636667151648,-9.035466445283195
52.29445236919204,-8.316639649023292
52.230215899611586,-8.386800494795457
51.58415936304546,-9.195105269045643
51.59324871713819,-9.249276885173506
51.9739474458536,-8.979322491730498
51.58382909556277,-9.499368655236953
51.5015055623393,-9.74181000856602
51.5714804816627,-9.410877304810127
51.82772050611743,-8.088119694823801
51.84477526503705,-8.038345074297538
52.24974480723466,-8.460937267138927
51.52372920640403,-9.55800816586431
51.51530864049977,-9.681777610060387
51.99938504827019,-7.971162491112596
51.60285453807209,-9.43501852454707
52.03325802004053,-8.026273791325488
51.51203623478909,-9.611385312825862
51.8964230337312,-7.932170885246917
51.955869168017024,-7.885711286248038
51.95588278804021,-8.152880531016244
51.923110784897005,-8.264039056265348
51.938797251396515,-7.926037395294876
52.267720491290326,-9.704757703030042
51.944015856892605,-10.098051602989703
51.82628236578221,-10.297842382273572
51.95272606995252,-7.994437460375438
51.9989632470687,-9.834303584625655
51.780847253518274,-10.158447609933981
51.93108299045403,-9.949251574739085
51.93108299045403,-9.949251574739085
51.866400998371695,-10.191555165484683
52.024398149085094,-9.97843838609799
52.058959028472,-9.510005457614966
52.44834695847641,-9.489213703086984
51.99601261742847,-9.91709463037283
51.90947963098609,-8.079793021355904
52.007008395059444,-8.108037320334653
52.03375776198898,-9.797055876738249
51.87532413470206,-10.350755275528567
51.81959477884899,-10.073173642326237
51.88154614729914,-10.267480610982439
51.908028501981946,-10.357598502256629
52.265363324488675,-10.207569587909251
52.25663819883329,-10.029797922006297
51.99657079649421,-10.082869671356299
52.21253333973257,-10.007102859685423
51.83987202328744,-10.107498112108217
52.11302556065504,-10.491808981480546
52.17300262544605,-10.433391362804926
52.15353640020383,-10.27500790119173
52.1544241774899,-9.975379693512867
52.22579118784962,-10.296179489967223
52.152063282167816,-10.17746853323668
51.84778847963878,-10.347686459224061
52.15772634334001,-10.384170725117295
52.145842433483594,-10.13193380735209
52.23539020359914,-10.085671526001203
52.12339138568439,-10.397830062783424
51.79061167908721,-9.747126962455745
52.169003862506,-10.032444160075682
52.20742742057066,-10.144024414617506
52.14103385227013,-10.269680159136414
52.186446322925924,-10.338390617773506
52.165773427853395,-9.899555096583411
51.810438706959026,-9.534553437629254
51.88964727489193,-9.516303365604951
51.82153984077742,-9.971767265306694
51.824360862774405,-9.656435850789602
51.875980636059346,-9.721404620478241
51.884378659211094,-9.351441066843446
51.87592758307831,-9.404468577756187
51.74452913479093,-9.765487741829274
51.90740761587305,-9.679409947316968
51.88737835607873,-9.575183290686436
51.927857655387186,-9.447439629504139
51.9250124590168,-9.776740310514358
51.91274937016126,-9.636897492200266
51.87274516472311,-9.880168763145194
51.85244443376592,-9.806374500894043
52.09083343281269,-9.575282005094552
52.112331126510774,-9.612268028749048
52.06877558766936,-9.877117556901247
52.1237879246162,-9.318580175600177
52.00211277122586,-9.732099090461162
52.11610632055218,-9.712279066817372
52.159334056782406,-10.08224253993958
52.218145155826214,-10.210694944890612
51.7195127072993,-8.438707363428119
51.66025706387246,-8.608750155083577
51.74471001354847,-8.592366662441044
51.96214219018341,-9.043326895967985
51.97259347389471,-8.90661065828486
51.95556087050939,-9.206465810652881
51.949421029326125,-9.104243655416132
51.87282380203965,-8.132514254045676
51.81662690276045,-8.22357394859048
52.26787510772886,-8.44025686026355
52.26793062873364,-8.333168116798271
52.22896723252983,-8.305864255158633
51.806076461741405,-8.44233035105642
51.721592174308114,-8.404564868028656
51.83567478852603,-8.875351184071782
52.31991217934327,-8.631043343956776
51.98730000838776,-8.042430135458483
51.97183097259457,-8.101126053348107
51.87763444109953,-7.991730995953785
52.036235624985764,-9.085715094338777
52.26449464775065,-8.364108384877444
52.259747688896695,-8.229756499852892
51.79491860064032,-8.313754178852012
51.78287421791695,-8.583373006495426
52.14820880825678,-8.730881301814978
52.068325140747305,-8.623046963746077
52.22428314701611,-8.670285494486844
51.89453902334927,-8.029153590334698
51.81519992648466,-8.158531735934192
52.29236855339618,-8.379324241625273
51.553216421722595,-9.340102874234445
51.526739312459064,-9.390320302919998
51.91680879134072,-8.872568475314548
51.88585638645817,-8.748401874680434
52.189781557422755,-8.635472748417417
52.15611434577832,-8.581365210823556
52.266598923447326,-8.727845198625722
51.97024051528571,-8.25791712700623
51.91291244220033,-8.165258003940796
51.63659351130575,-9.254032612409643
51.629445106362866,-9.354726756558051
51.4705604692346,-9.427647009976242
51.53867988959492,-9.20087264293292
51.50444316928331,-9.254032710080114
51.85860343636994,-9.263606259879767
51.89298710868783,-9.111572101589191
52.17898772909998,-8.553408452908627
52.22466374320386,-8.591027559319272
52.07197112363167,-8.7118580568193
51.94839967175463,-8.047228097759366
51.85218774931905,-8.179956598999738
51.63060563883469,-9.197635794757698
51.586421887196906,-9.331189398333574
51.54408330259332,-9.145453051822502
51.54036685288948,-9.28662273094203
51.490574325687746,-9.339254948131646
51.8859174263701,-8.840592082310721
51.8704503871469,-9.180431409051797
52.27299063931004,-8.642511710723346
52.1860784640091,-8.726816814460733
52.015287956642105,-8.206843147815695
51.97738237206686,-8.178429511701243
51.62125811374513,-9.11099285470425
51.65923211047318,-9.133256865333479
51.94295063537306,-8.804770202973634
51.90148867123871,-9.166085407081013
52.084981602204564,-8.781089385734601
52.261605706812574,-8.794870097714961
52.14265577132133,-8.645523902461747
52.049256904073765,-9.163930263365058
52.05854497187983,-8.92356044664005
51.70553895754435,-9.273941929934836
51.91758836197734,-9.224338100553691
52.00350586570076,-8.740071719649158
51.890098203792334,-8.958663150413969
52.32872577593986,-8.737324711458172
52.12746816396388,-8.506002855371538
52.11515171241185,-9.143142377100691
52.119971831951304,-9.095581650985402
51.67550856265852,-9.29237363408772
51.67109071071975,-9.207949848992708
51.92320098443358,-10.203899520808548
51.82632945314483,-8.933008638324397
51.85717748613005,-9.089381835753453
52.10754175024267,-8.568466525938383
52.356643407044125,-8.688800290985128
52.14504963538202,-9.132893326068341
52.04846971805991,-9.027865341484286
51.665612740201986,-9.361699450193182
51.56800966079347,-9.10566107526377
51.99287354265482,-8.793039178470373
51.897984211228206,-9.046603855607081
51.54227321297144,-9.492004823938007
52.22435832659098,-8.483340783372814
52.263090936461374,-8.53523496560005
52.31042593804264,-8.679581886633303
52.10249908943135,-9.043868921173258
52.05425651071253,-8.967124519772444
52.117040999698254,-9.19554984147035
52.08932297868982,-8.991214762007177
51.615942498190535,-9.298382223269662
51.599184700409026,-9.140045325390227
51.77399370858482,-10.086795445544153
51.885009028459784,-10.08481353927976
51.885009028459784,-10.08481353927976
51.97857011806586,-10.206786538979804
51.922372854988,-8.778666956534352
51.87554021747366,-8.90565366452929
51.47414201261511,-9.776902342716607
51.5751319960928,-9.56962744189311
51.544614569760824,-9.620956715030703
52.321473988896656,-8.088188110293808
52.35865693343507,-7.899384907448906
52.661412058154724,-7.549789737630208
52.48924982871151,-7.469930248385558
52.47427843262795,-8.019446989949488
52.46679416404749,-8.167904441766696
52.24128798088202,-7.1530967942580705
52.24128798088202,-7.1530967942580705
52.3259488154893,-7.597661792138909
52.33245014592136,-7.748645082488059
52.31447650940506,-7.740744914021692
52.08134587755989,-7.649633487107382
52.25428492849882,-8.019419923677134
52.09731806115003,-7.840900591068451
52.56388318328992,-7.484555271628908
52.247830494952744,-7.630529382926368
52.26014744861549,-7.120813899082895
52.053121872264356,-7.742853155167923
52.04223763758516,-7.609511355801657
52.21048287608709,-7.69044459804056
52.31715676421887,-7.669981612467911
52.02619282663792,-7.683224530561679
52.056773891440265,-7.825123149257459
52.08204392451563,-7.790245696712068
52.154696476061126,-7.286772548225902
52.17126160218083,-7.431518667041576
52.16020560218002,-7.71417795760894
52.221521655111715,-7.485110514368236
52.16672361467994,-7.488484056063478
52.10230923602776,-7.7694985124630564
52.18169431933725,-7.321798416156208
52.21057083561692,-7.423189892001439
52.14568597660547,-7.381859110213735
52.13009058494194,-7.479213205711337
52.00031276670885,-7.6331112282139495
52.1498461994551,-7.6340646566775385
52.151540869080314,-7.415444951930941
52.204858468153645,-7.535791602563895
52.168533519359684,-7.3474721307474375
52.19057938053549,-7.373353758133525
52.17589524301528,-8.044562331382716
52.15456252608896,-7.555840918387958
52.22614549988096,-7.361811924620098
52.19665451904355,-7.5697869585915925
52.11578941155804,-7.724128695486547
52.08056773457623,-7.711021089507299
52.115702121452934,-7.563259893284613
52.185645372670216,-7.282485610747899
52.196546061088405,-7.761727300971546
52.18407605799216,-7.992938501932151
52.13813143822349,-7.805853060379317
52.19163182322296,-7.9266007595113965
52.12501633812298,-8.02306638448957
52.17130400464469,-8.071329091096363
52.04419634627262,-7.8806544431564225
52.07956599399304,-7.91820131826568
52.12692009263614,-7.666857906684829
52.19260499119414,-7.6353838623454555
52.11409474713956,-7.8749685218282215
52.118231995282144,-7.932321675325048
52.13792513703241,-7.930295493731344
52.16898202716368,-8.111689505399937
52.06249550461341,-7.956360336636257
52.15509486535177,-7.774208476517975
52.18068673327668,-7.845665993062229
52.073556725594855,-7.995517836542345
52.21496535088762,-7.07298643405319
52.570368872672574,-7.820295361734108
52.51382244678296,-7.898923782842641
52.31818627771402,-8.14499369568804
52.34785880476539,-7.857157395720826
52.36891157690669,-7.958919287474841
52.5152187199922,-7.495545873052542
52.60742556676348,-7.649481490212727
52.6334202765104,-7.633017765510952
52.24547941840976,-7.051401140170594
52.2508258558639,-7.075224251739508
52.22847271027086,-7.1146144682897035
52.26574627622266,-7.128902980352691
52.26192166530199,-7.114566332292319
52.25913484249787,-7.113580048371953
52.26036876204045,-7.1368202431401535
52.25814677825856,-7.109652219226871
52.261206387434996,-7.108414589847328
52.237118923891586,-7.069726717369324
52.64295039263078,-8.016220598332758
52.46515591382041,-7.598467343722742
52.33809738054254,-8.044136561687607
52.393444952774196,-7.872212976826046
52.44851256323125,-7.9676891835862556
52.533403476855604,-7.96685090786093
52.510537423419535,-8.213342178929443
52.264844014773836,-7.108430548810706
52.264437812293636,-7.160116696840633
52.24513501932452,-7.106997385402626
52.23166621430312,-7.085939300317044
52.24555874491903,-7.089768793485921
52.23124924667316,-7.132634365957881
52.25045909275711,-7.120606854738902
52.24789408911402,-7.134821430531912
52.25216666331356,-7.13204018811877
52.260743597390025,-7.127127794218134
52.613232912996416,-7.93905428360848
52.60991309053321,-8.026168262091943
52.246676613861396,-7.794625321703867
52.34054567253729,-7.972124431064393
52.44144376759298,-8.062542217957999
52.443258201319225,-8.231402728331826
52.25770520157404,-7.125805689872918
52.257035273012114,-7.129701116711129
52.25767899386555,-7.121667597604583
52.2558704618027,-7.113752229822745
52.258034616380876,-7.119135066831525
52.24976131345072,-7.100595835933281
52.25520006362046,-7.100803770962484
52.25053468835188,-7.110647085898915
52.253417925075695,-7.122182996222679
52.25875876705473,-7.116543873472493
52.25461459762721,-7.12598728278742
52.26266988004632,-7.118745219738641
52.25414855439455,-7.138196809717221
52.249225981072605,-7.142183383045024
52.436551599634825,-7.719328634968461
52.533739425437126,-7.6757884607362605
52.315939267326904,-7.817699425047416
52.267695093298634,-7.936423941312789
52.592542723426575,-8.17444162546536
52.40474571539696,-8.193553532503941
52.09265564257845,-7.630403385136568
52.0971849846966,-7.608824110553826
52.24662118076723,-7.467928348233155
52.52623113367643,-7.5816971483799085
52.46575022354403,-7.6954251721183615
52.60838976739207,-7.869741215279379
52.440869938828016,-7.787362535931456
52.39149013745815,-7.804589017495379
52.37655872940726,-7.692298153160109
52.50467069771335,-8.280477408210835
52.654161382903105,-8.11296405798972
52.590385617736814,-8.111632367272252
52.33546755030198,-7.438384047820626
52.2733881144538,-7.421527928320046
52.32324637312526,-7.364992295561861
52.57197111366464,-7.750528842349008
52.464857408085784,-7.8971250671067805
52.58366980332263,-7.682895835266798
52.482869315206635,-7.678231619214897
52.37150304476074,-7.7642709050160335
52.40736431829767,-7.550336151689745
52.55244469043153,-8.200375701945983
52.45606851740071,-8.340839039883576
52.33069271843439,-7.508203695268598
52.26904342714104,-7.332316542283316
52.553781702452916,-8.066043599837357
52.4230721283732,-7.882046958709288
52.380151112808974,-7.589918233670703
52.380151112808974,-7.589918233670703
52.431603153331906,-7.639820041514452
52.63784120640283,-8.17384494192703
52.495823609479515,-7.977146511397945
52.48084885730994,-8.086322635090266
52.30475753948461,-7.4334511602173405
52.30085919844351,-7.33619618158604
52.513780642775316,-7.810279965919668
52.56901105636336,-7.8772762754671835
52.55404003438225,-8.011422657345257
52.406210549529064,-7.707719015675965
52.47957039671614,-7.549577344850034
52.40795029521356,-7.987211995986433
52.52375162460834,-8.130237330455817
52.28022198408738,-7.556882801854109
52.274181437057905,-7.492281816152609
52.46889873185534,-7.807875837700086
52.300821096664144,-7.877962685199953
52.56657899498679,-7.538523993968117
52.59634541943686,-7.59157638320472
52.6500641487197,-7.5980959341821634
52.449554100908436,-8.283144049390057
52.51310585588793,-8.05595830233136
52.482316470062855,-8.367083258960914
52.28836006508991,-7.737905133661116
52.24914904500013,-7.717717729203254
52.255858525267165,-7.87320039086598
52.25458631789086,-8.111298100903657
52.565802919261365,-7.608961298869543
52.61434671941889,-7.522290683657079
52.702753752418495,-7.604069600803396
52.480482795979384,-8.266722011271309
52.51468908801035,-8.169371555043254
52.4031964851418,-8.089602313222603
52.24223430774355,-7.144729012147229
52.440959097322825,-8.936064305067926
52.31748186798105,-8.986753804008739
52.36107442313556,-8.96032686257232
52.34136559330533,-9.267161484235121
52.55329139663385,-8.866926411022012
52.52051642007591,-8.854597443693157
52.95025846874658,-8.239241731526453
53.050431066024466,-7.9902487586517825
52.98436606113901,-8.175280751642541
52.7855647631408,-8.08356701867508
52.72353450014408,-8.30873254415177
52.35127128198313,-9.084836359884992
52.45097628025997,-8.898582326567785
52.82678783868306,-8.030489530165323
52.534744428760554,-9.088836778587863
52.5355021761492,-9.159969932222843
52.86670593552116,-8.198214222693023
53.09747480134889,-8.014096722027332
52.734165499676024,-8.106332081721359
52.91813812274522,-8.222591135815392
52.80391697263306,-7.926066127849575
52.876704950165944,-7.77061201931489
52.90788753253983,-8.283051249437644
52.834517965454985,-7.865928985884302
52.909829794893575,-7.834084848441266
52.69926946332506,-8.397536634965869
52.68588953565019,-7.908528535524922
52.61159048139745,-7.75162158334992
52.7872469030318,-7.860478650956023
52.861201027281936,-8.30247123085686
52.726723176844246,-7.8439457014595835
52.88190913352968,-7.85515247864801
52.840345117335524,-7.761828755985615
52.706511335406724,-7.6694571512618825
52.94322775513835,-7.786297032265324
52.91234688341873,-7.719261929111091
52.747483508103564,-7.709994093855423
52.74923613130566,-7.964430994976804
52.69916700099024,-8.110088604656996
52.64240369755346,-7.729260053066895
52.68176014678709,-7.81182059058348
52.67023867992505,-7.687298687021094
52.70364409843489,-8.040767393728611
52.762316343991515,-7.8085333051070025
52.65784455165635,-7.978089733955858
52.62069176531732,-7.796722821308769
52.70748018701527,-7.753723965632276
52.79904046053269,-7.732683327567063
52.51565239209701,-7.886681652088797
52.3562694109042,-7.689821043969364
52.766214358949,-8.016768249657057
52.69821818908915,-7.979395603255268
52.34101546097166,-7.405315786184456
52.474791389883954,-8.15513213158923
52.471936953064876,-8.170043511019458
52.36713100992347,-7.434547241748795
52.351466731153074,-7.403918748905021
52.35516325135596,-7.712836855284059
52.441760517056636,-7.485288254573432
52.40806117644526,-7.417377074093178
52.56682656690234,-7.947781433207486
52.641176440642774,-7.874957457842722
52.71670689984198,-7.919767415760114
52.386100575542244,-7.478874241220925
52.50789419106706,-7.742190477896582
52.65849826206463,-8.502165175945205
52.598080720611634,-8.414004149438448
52.40623854817474,-8.999111976256707
52.35985486866738,-8.903789338315894
52.38579190289917,-9.246430028251647
52.472962556058924,-9.251488223659209
52.63861505135398,-8.961670996386504
52.6013206885982,-8.876235715814971
52.99294802876217,-8.255008339055228
53.08625546083062,-8.088211543398028
53.10066629129701,-8.156879708035284
52.5988721525723,-8.486863992427258
52.54735576007033,-8.48564529938989
52.6078170273602,-8.343223243414066
52.38575512039276,-8.857510700559972
52.4387977919218,-9.145744505251727
52.6191981346164,-8.81762369929183
52.49797282020139,-9.012265436687768
52.96337504311172,-8.094185934543983
53.125516585618946,-8.043407926332113
53.13976180496427,-8.093647417185268
52.65941250100155,-8.746805725892683
52.71395444983501,-8.486144017434038
52.61864010602383,-8.750684532977742
52.35975647777565,-9.159585722448224
52.502772854670404,-9.156434860212203
52.40277729443828,-8.910504883280504
52.55830545401833,-9.025556907783955
52.588164819593814,-9.174973055143248
53.107514069394114,-7.962110459454203
53.047234566942564,-8.203739453123486
53.01110702003513,-8.101182407044023
52.70144332182467,-8.220393897417821
52.65606556699768,-8.443100301062538
52.65247217551556,-8.299608047271027
52.45945185957503,-8.989987388950887
52.429352328728136,-8.979888567554365
52.55348952982226,-9.17649674950856
52.565012649118245,-8.93243263981169
52.64621205839795,-8.862271718213464
52.82075294854866,-7.978727381553545
52.9246490905295,-8.1660612998048
52.806195846101815,-8.39978473408922
52.67270072075682,-8.358571296819912
52.56150566502798,-8.431933216156288
52.405823567058995,-9.098749987233534
52.323580895888696,-9.206249753342489
52.525290537969845,-8.931449575681999
52.52171060156024,-8.937573608615654
52.53578062375875,-8.992174768770598
52.89976526405711,-8.097710866855468
