x,y,S,I,R,D,X,N
-7.4017,54.2407,2386.96,0.021925,0.00701705,0.0132133,0.000369972,2387
-7.63063,54.3665,2626.97,0.0171646,0.00530919,0.00974639,0.000272899,2627
-7.73178,54.2449,2629.96,0.0209327,0.00666237,0.0125023,0.000350064,2630
-7.61555,54.4735,2587.97,0.0152704,0.00473895,0.00870287,0.00024368,2588
-7.60579,54.5326,1554.98,0.0091372,0.00280367,0.00515576,0.000144361,1555
-7.71894,54.5089,2096.98,0.0126728,0.00392546,0.00718603,0.000201209,2097
-7.56488,54.3255,3189.96,0.0224874,0.00699469,0.0128906,0.000360936,3190
-7.67732,54.4402,1907.98,0.0119401,0.00366474,0.00671358,0.00018798,1908
-7.44883,54.2545,2579.96,0.0221461,0.00706946,0.0132194,0.000370144,2580
-7.50554,54.2823,3130.95,0.0251674,0.00790157,0.01466,0.000410479,3131
-7.34711,54.1694,2501.95,0.0267956,0.00877592,0.0166537,0.000466304,2502
-7.65471,54.3507,3116.96,0.0206137,0.00632011,0.0115714,0.000323999,3117
-7.2398,54.2495,2166.96,0.0209341,0.00676248,0.0127538,0.000357108,2167
-7.66497,54.3406,2443.97,0.0162772,0.00504685,0.00928985,0.000260116,2444
-7.45789,54.3911,2589.97,0.0179811,0.00557267,0.0102268,0.00028635,2590
-5.83473,54.8528,1482.99,0.00593995,0.0018113,0.00331972,9.29522e-05,1483
-5.78086,54.792,2581.98,0.0106959,0.00326492,0.00597112,0.000167191,2582
-5.8425,54.8596,1095.99,0.00440413,0.00136138,0.00251362,7.03815e-05,1096
-5.81709,54.8665,1634.99,0.00663817,0.00200736,0.00368534,0.000103189,1635
-5.8541,54.8837,2874.98,0.0120045,0.00365882,0.0067231,0.000188247,2875
-6.02013,54.9919,2040.98,0.00939059,0.0029232,0.0054307,0.00015206,2041
-5.82054,54.8491,1816.99,0.00731431,0.00223608,0.00409947,0.000114785,1817
-5.8373,54.8601,1454.99,0.00582805,0.00178791,0.00328482,9.1975e-05,1455
-5.82674,54.8597,1915.99,0.00779054,0.00234165,0.00430139,0.000120439,1916
-5.95231,54.9058,1850.98,0.00801036,0.00247637,0.0045773,0.000128164,1851
-5.85425,54.8094,2026.98,0.00837954,0.00252304,0.00459949,0.000128786,2027
-5.80529,54.8515,1810.99,0.00739508,0.00225544,0.00415235,0.000116266,1811
-5.72931,54.8192,2567.98,0.0108356,0.00335202,0.00614416,0.000172036,2568
-5.85297,54.8509,3659.97,0.0149041,0.00457197,0.00837636,0.000234538,3660
-5.93925,54.8171,1769.99,0.00744779,0.0022643,0.00414311,0.000116007,1770
-5.81726,54.8576,1592.99,0.00639698,0.00193409,0.00354133,9.91572e-05,1593
-6.91799,55.0379,2490.98,0.00958197,0.00298043,0.00551016,0.000154285,2491
-6.8744,55.0699,1875.99,0.00751743,0.00231913,0.00425929,0.00011926,1876
-6.99123,55.0458,1752.99,0.00699126,0.00215435,0.00395514,0.000110744,1753
-6.94946,55.0405,1421.99,0.00556339,0.00170297,0.00312803,8.75849e-05,1422
-6.92161,54.9289,2021.98,0.00872653,0.00270573,0.00501265,0.000140354,2022
-6.93307,55.0397,1274.99,0.0049425,0.00152981,0.00281498,7.88195e-05,1275
-6.93562,55.0439,1211.99,0.00475451,0.00145208,0.00264763,7.41336e-05,1212
-6.99184,54.8875,2205.98,0.0099921,0.00308918,0.00571078,0.000159902,2206
-6.8725,55.0055,2448.98,0.00995255,0.00310702,0.00572282,0.000160239,2449
-7.04678,55.0048,2105.98,0.00838706,0.00259095,0.00478183,0.000133891,2106
-7.11548,55.0305,2145.98,0.00864837,0.00264064,0.00483423,0.000135358,2146
-7.04282,55.0438,1524.99,0.00602035,0.00185243,0.00339003,9.49209e-05,1525
-6.94289,55.0424,1337.99,0.00513929,0.00158929,0.00290786,8.14202e-05,1338
-6.9374,55.1262,2406.98,0.00987075,0.00302083,0.00549776,0.000153937,2407
-6.93737,55.0499,1451.99,0.00570913,0.00174759,0.0031882,8.92697e-05,1452
-6.94826,55.053,1428.99,0.0056024,0.00170953,0.00312618,8.75331e-05,1429
-6.96718,54.9674,1968.98,0.0083581,0.00258503,0.00478572,0.000134,1969
-6.85476,54.9124,2457.98,0.0107181,0.00332005,0.00614864,0.000172162,2458
-6.17056,54.5348,2262.98,0.0110123,0.00336127,0.00619324,0.000173411,2263
-6.24698,54.5352,2864.97,0.0141851,0.00437731,0.00808345,0.000226337,2865
-6.06669,54.5231,2232.98,0.00995783,0.00302485,0.00549666,0.000153907,2233
-6.05908,54.5331,2053.98,0.00918513,0.00279107,0.00507134,0.000141998,2054
-5.99184,54.45,1579.98,0.00802657,0.00249446,0.00460456,0.000128928,1580
-5.94137,54.4751,1791.98,0.00876391,0.00272027,0.00501328,0.000140372,1792
-6.07995,54.5199,2324.98,0.0104411,0.00318083,0.00578274,0.000161917,2325
-6.07621,54.5268,1884.98,0.00834971,0.00255167,0.00465237,0.000130266,1885
-6.08193,54.5457,3361.97,0.0151066,0.00465122,0.00853793,0.000239062,3362
-6.03573,54.5054,1571.99,0.00717699,0.00219772,0.0040281,0.000112787,1572
-6.05237,54.4948,1802.98,0.00856064,0.00261102,0.0047766,0.000133745,1803
-6.04864,54.5799,1564.99,0.00670003,0.00203194,0.00372085,0.000104184,1565
-6.03292,54.5566,2364.98,0.00988625,0.00301448,0.00548664,0.000153626,2365
-6.02637,54.5606,1968.98,0.00824825,0.00250724,0.00455355,0.000127499,1969
-6.04779,54.5528,3774.97,0.0162014,0.00490775,0.00895397,0.000250711,3775
-6.03317,54.5523,1696.99,0.00737129,0.00223275,0.00407026,0.000113967,1697
-6.0294,54.542,3991.97,0.017324,0.00522666,0.00951779,0.000266498,3992
-6.00009,54.4264,1973.98,0.0104442,0.00329593,0.0061113,0.000171116,1974
-6.0082,54.4005,2723.97,0.0150601,0.00470573,0.00870703,0.000243797,2724
-5.97034,54.5309,1696.99,0.00770432,0.00233402,0.00429015,0.000120124,1697
-5.93989,54.5125,1666.99,0.00766448,0.00236835,0.00435602,0.000121969,1667
-6.00709,54.5519,2198.98,0.00928702,0.00284391,0.00517586,0.000144924,2199
-6.00188,54.5581,2179.98,0.00901582,0.00276281,0.00502168,0.000140607,2180
-6.23069,54.5856,2945.97,0.013919,0.0042791,0.00783157,0.000219284,2946
-6.13021,54.5832,2750.98,0.0125432,0.00390623,0.00714745,0.000200129,2751
-6.03332,54.5248,3053.97,0.0134046,0.00404539,0.00735105,0.000205829,3054
-6.04036,54.5117,1527.99,0.00690573,0.00212323,0.00388877,0.000108886,1528
-6.0282,54.5162,1375.99,0.00620691,0.00190165,0.00348231,9.75047e-05,1376
-6.03082,54.5097,1419.99,0.00650733,0.00197076,0.003613,0.000101164,1420
-6.00134,54.5105,1484.99,0.00679501,0.00211225,0.00387163,0.000108406,1485
-6.07383,54.4647,1792.98,0.00893593,0.00276038,0.00508952,0.000142506,1793
-6.08834,54.4476,1964.98,0.0100725,0.00311759,0.00575621,0.000161174,1965
-6.0137,54.5603,1475.99,0.00626978,0.00190057,0.00344546,9.64728e-05,1476
-6.01954,54.5573,1687.99,0.0070971,0.00216063,0.00393606,0.00011021,1688
-6.09292,54.5093,2748.98,0.0128622,0.00396407,0.00724798,0.000202944,2749
-6.07207,54.5162,1548.99,0.00691189,0.00213031,0.00389048,0.000108934,1549
-6.05611,54.5003,1414.99,0.00650493,0.00197354,0.00359775,0.000100737,1415
-6.05023,54.5056,1637.99,0.00743914,0.00229021,0.00421338,0.000117975,1638
-6.01766,54.526,1304.99,0.00584597,0.00181097,0.00333428,9.33598e-05,1305
-6.00523,54.5357,1431.99,0.00636756,0.00196813,0.00361728,0.000101284,1432
-6.05982,54.5169,2604.98,0.0116261,0.00353529,0.00641735,0.000179686,2605
-6.15692,54.5053,2331.98,0.0114954,0.00359594,0.00660071,0.00018482,2332
-6.17025,54.4719,2383.98,0.0122453,0.00377798,0.00697869,0.000195403,2384
-6.03735,54.5304,1602.99,0.00715227,0.00217869,0.0039641,0.000110995,1603
-6.04609,54.5349,1686.99,0.0074708,0.00226054,0.00411085,0.000115104,1687
-6.10991,54.4802,2157.98,0.0106476,0.00328062,0.00602589,0.000168725,2158
-6.08369,54.4872,1657.98,0.00805859,0.00249684,0.00457976,0.000128233,1658
-6.21984,54.4719,2821.97,0.0148606,0.00456643,0.00837093,0.000234386,2822
-6.23391,54.4782,2316.98,0.0119982,0.00369808,0.00677389,0.000189669,2317
-6.06681,54.5066,2588.98,0.0118885,0.00362047,0.00656491,0.000183818,2589
-6.02604,54.5677,1985.98,0.00837454,0.00253315,0.00460421,0.000128918,1986
-6.01872,54.5675,1794.99,0.00753928,0.00227403,0.00411277,0.000115158,1795
-6.00379,54.5451,2501.98,0.0109902,0.00331664,0.00602836,0.000168794,2502
-6.0577,54.5101,2593.98,0.011686,0.00356134,0.0065181,0.000182507,2594
-6.0208,54.5511,1260.99,0.00535238,0.0016309,0.00298594,8.36064e-05,1261
-6.02583,54.5504,1385.99,0.00589111,0.00179817,0.00328497,9.19791e-05,1386
-6.05241,54.5203,1094.99,0.00486835,0.00148551,0.00270519,7.57453e-05,1095
-6.04532,54.5213,2282.98,0.0100393,0.00309944,0.00564503,0.000158061,2283
-6.5285,54.7466,2747.98,0.0121059,0.00371316,0.00677404,0.000189673,2748
-6.49968,54.8225,2684.98,0.01159,0.0035566,0.00649828,0.000181952,2685
-6.56,54.7691,1585.99,0.00705595,0.00213178,0.00387013,0.000108364,1586
-6.53577,54.7803,1742.99,0.0075538,0.00228338,0.00415323,0.00011629,1743
-6.86653,54.76,2983.97,0.0143707,0.00436071,0.00800738,0.000224207,2984
-6.61365,54.7592,1798.99,0.00794547,0.00244236,0.00444967,0.000124591,1799
-6.59869,54.7537,1279.99,0.00553403,0.00168006,0.00306702,8.58765e-05,1280
-6.59413,54.8438,2722.98,0.0117557,0.00358845,0.00655416,0.000183517,2723
-6.59865,54.7952,2746.98,0.0120661,0.00365559,0.00667321,0.00018685,2747
-6.67663,54.7362,2723.98,0.0121584,0.0037024,0.0067566,0.000189185,2724
-6.84701,54.8148,1437.99,0.00679456,0.00207801,0.00379686,0.000106312,1438
-6.75179,54.8411,1478.99,0.00646806,0.00198025,0.00362998,0.00010164,1479
-6.67213,54.8441,2851.98,0.0121932,0.00374174,0.0068083,0.000190632,2852
-6.69617,54.8663,1698.99,0.0075658,0.00230958,0.00420926,0.000117859,1699
-6.69834,54.9051,1591.99,0.00694387,0.00211902,0.00387585,0.000108524,1592
-6.71969,54.7917,2640.98,0.0119052,0.00364199,0.00664404,0.000186033,2641
-6.61281,54.7461,1519.99,0.00672953,0.00202206,0.00366634,0.000102657,1520
-6.60395,54.7494,1397.99,0.00601069,0.00181785,0.00330984,9.26755e-05,1398
-6.62417,54.7526,2210.98,0.00968443,0.00296852,0.00540924,0.000151459,2211
-6.59768,54.893,2497.98,0.0105993,0.00326617,0.00596726,0.000167083,2498
-6.52344,54.8942,2690.98,0.0113767,0.00349402,0.00639661,0.000179105,2691
-6.25154,55.2082,1451.99,0.00613109,0.00189887,0.00348293,9.7522e-05,1452
-6.0843,55.0284,1689.99,0.00770113,0.00240628,0.00449776,0.000125937,1690
-6.26747,55.196,1731.99,0.007295,0.00227131,0.00415392,0.00011631,1732
-6.32622,55.1543,2044.98,0.00847712,0.00261324,0.00481765,0.000134894,2045
-6.50746,55.1884,1780.99,0.00705167,0.00216715,0.00400902,0.000112253,1781
-6.1703,55.1802,1871.98,0.00830812,0.00259677,0.00480889,0.000134649,1872
-6.44458,55.198,1805.99,0.00744862,0.00230456,0.004249,0.000118972,1806
-6.1242,55.0932,2420.98,0.0108202,0.00334705,0.00622469,0.000174291,2421
-6.32844,55.2116,2250.98,0.00927009,0.00287466,0.00528965,0.00014811,2251
-5.91599,54.1476,1655.97,0.0148405,0.0048519,0.00923445,0.000258565,1656
-5.90093,54.1117,1554.97,0.015328,0.00500121,0.00952185,0.000266612,1555
-6.3531,54.1862,2191.96,0.0210588,0.00678497,0.0127151,0.000356022,2192
-6.39429,54.2023,2578.95,0.0247732,0.00788508,0.0148025,0.000414471,2579
-5.98046,54.1305,3137.94,0.0302178,0.00976606,0.0185019,0.000518054,3138
-6.20609,54.1312,1963.96,0.0204974,0.00664158,0.012582,0.000352297,1964
-6.28354,54.1351,2541.95,0.0270037,0.0087491,0.0165012,0.000462033,2542
-6.43223,54.1628,3481.93,0.036224,0.0116818,0.0220224,0.000616627,3482
-6.26322,54.1062,2051.96,0.0221054,0.00719,0.013545,0.00037926,2052
-6.25811,54.1113,2340.95,0.0255178,0.00820898,0.0154772,0.000433363,2341
-6.58741,54.0985,3087.92,0.0394439,0.0129672,0.0247477,0.000692936,3088
-6.62642,54.0652,2664.93,0.0376888,0.0125097,0.0240443,0.00067324,2665
-6.35501,54.1728,1579.97,0.015795,0.00508079,0.00957197,0.000268015,1580
-6.34857,54.177,1574.97,0.0154314,0.00494916,0.00929472,0.000260252,1575
-6.29712,54.1647,2045.96,0.0205184,0.00658842,0.012401,0.000347229,2046
-6.3018,54.1879,2411.96,0.0230231,0.00738183,0.0138329,0.000387321,2412
-6.37531,54.1746,1651.97,0.0165442,0.00535383,0.0100575,0.00028161,1652
-6.37765,54.1902,1542.97,0.0148967,0.00477924,0.00897299,0.000251244,1543
-6.26793,54.2307,2056.96,0.0182655,0.00585589,0.010979,0.000307412,2057
-6.32997,54.2313,1415.98,0.0127128,0.00405463,0.00758745,0.000212448,1416
-6.34193,54.1603,1965.96,0.0200037,0.00646339,0.0121715,0.000340803,1966
-6.34937,54.1662,1385.97,0.0139986,0.00451772,0.0085122,0.000238342,1386
-6.34011,54.1842,1418.97,0.0136371,0.00435373,0.00815717,0.000228401,1419
-6.34913,54.1932,1678.97,0.016119,0.00517379,0.00969836,0.000271554,1679
-6.341,54.129,3109.93,0.0332779,0.0108452,0.0204194,0.000571744,3110
-6.41068,54.108,2204.95,0.0261391,0.0085425,0.0161525,0.000452271,2205
-6.42129,54.079,2150.95,0.0271755,0.00892058,0.0169782,0.000475391,2151
-5.99275,54.0643,1861.96,0.020625,0.00670685,0.012776,0.000357729,1862
-6.01348,54.075,1824.96,0.0201719,0.0066304,0.0125897,0.000352511,1825
-6.01682,54.0497,1301.97,0.0149794,0.00498833,0.00961065,0.000269098,1302
-6.02469,54.0613,1680.96,0.0191679,0.00629507,0.0120825,0.00033831,1681
-6.06796,54.0964,2989.94,0.0327675,0.0106513,0.0201588,0.000564447,2990
-6.22034,54.2123,2301.96,0.020747,0.00663141,0.0124325,0.000348109,2302
-6.20588,54.183,1734.97,0.016679,0.00537676,0.0100726,0.000282032,1735
-6.55962,54.1832,2835.94,0.0296584,0.00960659,0.0181329,0.00050772,2836
-6.15247,54.0991,2892.94,0.0317121,0.010295,0.0195511,0.000547432,2893
-6.23978,54.1041,1531.97,0.0168481,0.00546587,0.0103472,0.000289721,1532
-6.24724,54.104,1534.97,0.0168677,0.00549513,0.0103996,0.00029119,1535
-6.51868,54.1,1844.95,0.0230394,0.00760224,0.0144973,0.000405923,1845
-6.48234,54.133,1924.96,0.0216896,0.00710154,0.0134595,0.000376867,1925
-6.10619,54.1933,3582.94,0.0321816,0.0104197,0.0196877,0.000551254,3583
-6.32732,54.1641,2283.96,0.0229416,0.0073146,0.0137391,0.000384695,2284
-6.32439,54.1796,2209.96,0.0212357,0.00678624,0.0127189,0.00035613,2210
-6.32711,54.1731,1319.97,0.0129146,0.00415034,0.00778988,0.000218117,1320
-6.42264,54.2292,3365.94,0.0309461,0.00981909,0.0183517,0.000513848,3366
-6.32531,54.1847,1613.97,0.0157133,0.00499204,0.00932723,0.000261162,1614
-6.33796,54.1917,1388.97,0.013323,0.00427084,0.00798837,0.000223674,1389
-5.90645,54.6614,1440.99,0.00584934,0.00175327,0.00317545,8.89125e-05,1441
-5.90855,54.6723,1372.99,0.00541973,0.0016361,0.00294879,8.25662e-05,1373
-6.01752,54.7517,1785.99,0.0074016,0.00224766,0.00411026,0.000115087,1786
-6.00709,54.7596,2064.98,0.00823514,0.00246161,0.00445542,0.000124752,2065
-6.00081,54.7505,1626.99,0.00642069,0.001937,0.00352775,9.87769e-05,1627
-5.9926,54.7567,2010.98,0.00808068,0.00242132,0.00439318,0.000123009,2011
-5.93792,54.6872,1610.99,0.00622369,0.00187792,0.00340252,9.52706e-05,1611
-5.94537,54.6877,1254.99,0.00492104,0.00147508,0.00265994,7.44784e-05,1255
-5.97233,54.6782,1516.99,0.00594125,0.0017738,0.00319394,8.94304e-05,1517
-5.96417,54.678,1254.99,0.0048798,0.00145698,0.00262742,7.35678e-05,1255
-5.92796,54.7341,1524.99,0.00617043,0.00188205,0.0034253,9.59084e-05,1525
-5.97894,54.768,1621.99,0.00657779,0.00200927,0.0036557,0.000102359,1622
-5.99795,54.7198,1808.99,0.00734678,0.00225769,0.00410668,0.000114987,1809
-5.99729,54.7432,2445.98,0.00960548,0.00292088,0.00529721,0.000148322,2446
-5.95922,54.681,1218.99,0.00470939,0.00141295,0.00255598,7.15674e-05,1219
-5.95713,54.6832,1339.99,0.00519056,0.00156456,0.0028384,7.94752e-05,1340
-5.95852,54.6872,1275.99,0.00499151,0.00149505,0.00268746,7.52488e-05,1276
-5.94924,54.6845,1257.99,0.00492664,0.0014893,0.00269022,7.53261e-05,1258
-5.93122,54.6781,1717.99,0.00691437,0.00206619,0.00375661,0.000105185,1718
-5.9155,54.677,1227.99,0.00478791,0.00142661,0.00257629,7.21363e-05,1228
-5.96727,54.6571,1696.99,0.00690521,0.00210428,0.00381802,0.000106904,1697
-5.95491,54.6666,1380.99,0.00545104,0.00162969,0.00293088,8.20648e-05,1381
-5.91664,54.6694,2408.98,0.00931796,0.00279316,0.00504842,0.000141356,2409
-6.04788,54.742,1839.99,0.00760793,0.00231791,0.00420608,0.00011777,1840
-6.04573,54.7762,1833.99,0.00757697,0.00231699,0.00423319,0.000118529,1834
-5.92793,54.6663,2261.98,0.00889892,0.00267758,0.00482427,0.00013508,2262
-5.94446,54.6696,1660.99,0.00649514,0.00193603,0.00350509,9.81426e-05,1661
-5.94926,54.6764,1654.99,0.00650216,0.00194761,0.00350383,9.81071e-05,1655
-5.95367,54.6723,1667.99,0.00645198,0.00194279,0.00350332,9.80928e-05,1668
-5.95781,54.6776,1296.99,0.00507435,0.00151607,0.00272955,7.64275e-05,1297
-5.93259,54.6912,2265.98,0.00864792,0.00263769,0.00480737,0.000134606,2266
-5.96536,54.6724,2236.98,0.00867836,0.00260784,0.00470082,0.000131623,2237
-5.91722,54.6925,1871.99,0.00720329,0.00216747,0.00393042,0.000110052,1872
-5.90518,54.6938,2046.99,0.00798605,0.00235308,0.00424574,0.000118881,2047
-5.89685,54.6898,2305.98,0.00896411,0.00268817,0.00484158,0.000135564,2306
-6.02945,54.6823,1826.99,0.00755527,0.00227485,0.00412606,0.00011553,1827
-5.99031,54.6842,4573.97,0.0177346,0.00529375,0.00957504,0.000268101,4574
-5.97522,54.6831,1936.99,0.00746334,0.00224313,0.00406451,0.000113806,1937
-5.91451,54.6855,1516.99,0.00588416,0.00176717,0.00319614,8.9492e-05,1517
-5.90575,54.6816,2025.99,0.00794128,0.00235806,0.00425156,0.000119044,2026
-5.9474,54.693,1413.99,0.00554131,0.0016815,0.00305779,8.56181e-05,1414
-5.96109,54.6938,1570.99,0.00617616,0.00185181,0.00333249,9.33097e-05,1571
-5.89642,54.6789,2249.98,0.00876048,0.00260467,0.00469979,0.000131594,2250
-5.88606,54.6856,2643.98,0.0101137,0.00305771,0.0055287,0.000154804,2644
-5.91996,54.6544,1567.99,0.00621666,0.00189027,0.00341936,9.57421e-05,1568
-5.93155,54.6611,1925.99,0.00777096,0.00232992,0.00421709,0.000118079,1926
-5.91322,54.662,2070.98,0.00820076,0.00247569,0.00448076,0.000125461,2071
-5.62524,54.6449,1729.99,0.00663354,0.00197941,0.00354955,9.93873e-05,1730
-5.63548,54.6427,1929.99,0.00732316,0.00217349,0.00391372,0.000109584,1930
-5.64226,54.6437,1633.99,0.00621597,0.00184569,0.00331151,9.27222e-05,1634
-5.64818,54.6649,2651.98,0.0101365,0.00302043,0.00545435,0.000152722,2652
-5.62655,54.6565,1245.99,0.00467437,0.00140828,0.00254557,7.1276e-05,1246
-5.61695,54.6543,1474.99,0.00574119,0.00171723,0.00309173,8.65684e-05,1475
-5.64042,54.6511,1747.99,0.00672761,0.00199036,0.00356499,9.98198e-05,1748
-5.63601,54.6489,1933.99,0.00729289,0.00217268,0.00390395,0.000109311,1934
-5.66255,54.6539,2626.98,0.00994718,0.00300772,0.00539098,0.000150948,2627
-5.65656,54.6457,1723.99,0.00652283,0.00197183,0.00354967,9.93907e-05,1724
-5.65143,54.6408,2053.99,0.00783378,0.00234419,0.00420829,0.000117832,2054
-5.64232,54.6558,1419.99,0.00540392,0.00160636,0.00288922,8.08982e-05,1420
-5.65256,54.6585,1424.99,0.00548006,0.00162824,0.00292494,8.18984e-05,1425
-5.682,54.6582,1322.99,0.00499399,0.00149386,0.00269554,7.54751e-05,1323
-5.69419,54.6573,1266.99,0.00482059,0.00146551,0.00263458,7.37682e-05,1267
-5.63435,54.6586,1368.99,0.0051889,0.00157407,0.00284669,7.97073e-05,1369
-5.63615,54.6633,1447.99,0.00551664,0.00165241,0.00298483,8.35754e-05,1448
-5.70732,54.6364,1776.99,0.00714307,0.00212929,0.00385094,0.000107826,1777
-5.68395,54.6422,1861.99,0.00710972,0.00214665,0.00386199,0.000108136,1862
-5.69067,54.6478,1254.99,0.00480967,0.00143022,0.00257313,7.20477e-05,1255
-5.6728,54.6262,2448.98,0.00977772,0.00298127,0.00537232,0.000150425,2449
-5.64896,54.6359,2268.98,0.00866987,0.00259157,0.00465983,0.000130475,2269
-5.65769,54.6382,1544.99,0.00592276,0.00179655,0.00323652,9.06226e-05,1545
-5.76272,54.6413,2539.98,0.0102651,0.00312656,0.00566519,0.000158625,2540
-5.73204,54.66,2769.98,0.0109797,0.00327143,0.00590284,0.00016528,2770
-5.8013,54.6405,2476.98,0.0101759,0.00306061,0.00550309,0.000154086,2477
-5.70359,54.6503,2448.98,0.0093262,0.0027999,0.00502414,0.000140676,2449
-5.60571,54.6668,3004.98,0.0116866,0.00352183,0.00635944,0.000178064,3005
-5.66958,54.6618,1494.99,0.005759,0.00172147,0.00309306,8.66055e-05,1495
-5.66135,54.6655,1526.99,0.00582885,0.00173534,0.00312759,8.75725e-05,1527
-5.83714,54.635,3011.98,0.0119702,0.00360507,0.00653325,0.000182931,3012
-5.81548,54.6286,2674.98,0.0106767,0.00322445,0.00584911,0.000163775,2675
-5.83693,54.6217,1980.99,0.0080325,0.00243279,0.00438694,0.000122834,1981
-5.84576,54.6294,1452.99,0.00581308,0.00176823,0.00320298,8.96834e-05,1453
-5.68968,54.6638,2845.98,0.0109365,0.00328948,0.00591081,0.000165503,2846
-5.68002,54.6501,2214.98,0.00835527,0.00251818,0.0045326,0.000126913,2215
-5.68734,54.6535,3154.98,0.0118006,0.00353072,0.00631562,0.000176837,3155
-5.71176,54.6568,1335.99,0.00510819,0.00153979,0.00275832,7.7233e-05,1336
-5.70229,54.6575,1368.99,0.00520796,0.0015679,0.00281395,7.87907e-05,1369
-5.67326,54.65,2468.98,0.00928684,0.00276006,0.00497747,0.000139369,2469
-7.21739,54.5621,2507.97,0.0134201,0.00417196,0.0076616,0.000214525,2508
-7.27723,54.6034,2282.98,0.0114666,0.00345891,0.00625894,0.00017525,2283
-7.36719,54.5373,3176.97,0.0178269,0.00549844,0.00999128,0.000279756,3177
-7.31057,54.5897,3488.97,0.0173678,0.00525164,0.00952687,0.000266752,3489
-7.29612,54.5926,1674.98,0.00840731,0.00255308,0.00461671,0.000129268,1675
-7.49568,54.5079,2393.97,0.0140696,0.00428718,0.00785112,0.000219831,2394
-7.17141,54.6227,2915.97,0.0156236,0.00479034,0.00876833,0.000245513,2916
-7.54254,54.5926,2230.98,0.0122243,0.00374392,0.00683284,0.00019132,2231
-7.27415,54.5915,2314.98,0.0119264,0.00364691,0.00665055,0.000186215,2315
-7.38922,54.6279,2141.98,0.010861,0.00332078,0.00606227,0.000169744,2142
-7.32929,54.474,2045.98,0.0128679,0.00403516,0.00744863,0.000208562,2046
-7.27965,54.686,2835.97,0.0147142,0.0045438,0.00836321,0.00023417,2836
-7.32407,54.5932,1487.99,0.00734751,0.00224411,0.00405059,0.000113417,1488
-7.32654,54.6039,1344.99,0.00671653,0.00204744,0.00372653,0.000104343,1345
-7.28238,54.6107,1531.99,0.00769388,0.00232267,0.00420774,0.000117817,1532
